"id","score"
"1192090418349006849","5"
"1194209347246661632","5"
"1198888702338056192","5"
"1195190105897484290","5"
"1195370296859070472","5"
"1193239790080208896","5"
"1205021870237470720","5"
"1192916222599421953","5"
"1200785595678646272","5"
"1195431073892749315","5"
"1202978781000065025","5"
"1194742951521538053","5"
"1195741646299815936","5"
"1196118223441272832","5"
"1196352351042494464","5"
"1193307229040066561","5"
"1195775733932707840","5"
"1195883521987858432","5"
"1192274880269627393","5"
"1196659563497426944","5"
"1198327529871990789","5"
"1194237983731388417","5"
"1192522476997238784","5"
"1195492018266558469","5"
"1191464188176207874","5"
"1198123159137837057","5"
"1189345466972037120","5"
"1195564651997810688","5"
"1191424748472791046","5"
"1192513625153556480","5"
"1192877923965046784","5"
"1196882867621711873","5"
"1192272895428329472","5"
"1195345603020148737","5"
"1189709672971829248","5"
"1195065322316992512","5"
"1195203292646793216","5"
"1195968757727989760","5"
"1197313824132599809","5"
"1192928482222919681","5"
"1197478434722795520","5"
"1193524935156805638","5"
"1194666235914379264","5"
"1152432005486981120","5"
"1195393803923984384","5"
"1196514729767899137","5"
"1193523730137452544","5"
"1195355410657660930","5"
"1210040391442915328","5"
"1192809529781735425","5"
"1185608051392430080","5"
"1202531780403847168","5"
"1191113324018176002","5"
"1195057524833214465","5"
"1194867369736384512","5"
"1192202241693900801","5"
"1194692955900203010","5"
"1197243180934205448","5"
"1191749848527253506","5"
"1190026383961014273","5"
"1172859963963822080","5"
"1191905790967341056","5"
"1206905095012659201","5"
"1195094078725218304","5"
"1191360002352652288","5"
"1195120093774131201","5"
"1197218159603806208","5"
"1191929309944074241","5"
"1195048159656828928","5"
"1194692017848279046","5"
"1197589818412322816","5"
"1191077947580530689","5"
"1199655945506295809","5"
"1192466767014244352","5"
"1192201211031764992","5"
"1147672522550177792","5"
"1194999592884035585","5"
"1197558871868551168","5"
"1193223693444345856","5"
"1189758765450629120","5"
"1195363277158670341","5"
"1192071316666380289","5"
"1194719723096805378","5"
"1192557887148544000","5"
"1192981824613564417","5"
"1195848223765581825","5"
"1192087676133892096","5"
"1195161725739384832","5"
"1194379640233775107","5"
"1191794777664172037","5"
"1201613909737771008","5"
"1192905555611803648","5"
"1192758731358064640","5"
"1192834446883524608","5"
"1210124338780749824","5"
"1191730939950448646","5"
"1190023968553611265","5"
"1191429841691828225","5"
"1194044683283886080","5"
"1195782737212264448","5"
"1189321765975154690","5"
"1198627072823816192","5"
"1194272400571064321","5"
"1196995544796647425","5"
"1192871909630722048","5"
"1192165036879425537","5"
"1202857525231652866","5"
"1194044896144973824","5"
"1193208955968925702","5"
"1195340145093791744","5"
"1210426502824808448","5"
"1170763243373113345","5"
"1193231326104543232","5"
"1192174803542794240","5"
"1192955789562011648","5"
"1198621165540929536","5"
"1192463106657705989","5"
"1202479339188523009","5"
"1201898894654877703","5"
"1197279518005878784","5"
"1195919876000321536","5"
"1191114169132683269","5"
"1193465087677390849","5"
"1201501394680864770","5"
"1206813115347685376","5"
"1196274811846172675","5"
"1195101300804837376","5"
"1202358135740096513","5"
"1207167085979127808","5"
"1194774142790381573","5"
"1206475647910064129","5"
"1192218741033046016","5"
"1192498237711798272","5"
"1191881918708637697","5"
"1194237061072592897","5"
"1193404036218851328","5"
"1196386075733823490","5"
"1196898896951201793","5"
"1191788888123162629","5"
"1191344238891388934","5"
"1203868082583691265","5"
"1198858858350948352","5"
"1199656407987113984","5"
"1196888501314314240","5"
"1200082814756179968","5"
"1204017505498533889","5"
"1196790150199681026","5"
"1191739632867774464","5"
"1191504335055683585","5"
"1190183010232098816","5"
"1191033582053052416","5"
"1192714625550372864","5"
"1192573248279633921","5"
"1193364003080114176","5"
"1202801209268154369","5"
"1190857021316325376","5"
"1192701074102087680","5"
"1191402273697673216","5"
"1194346626132787201","5"
"1194997287757500417","5"
"1191095924199550976","5"
"1199323269658103808","5"
"1199327328121348098","5"
"1192572863066320896","5"
"1199352973568151552","5"
"1196475165112250368","5"
"1190228925429026816","5"
"1174088207400497154","5"
"1199772201685307393","5"
"1197713645095940096","5"
"1201458758934781953","5"
"1200821871681458183","5"
"1195348697862856704","5"
"1202867263939973120","5"
"1198085471278190592","5"
"1197999841827315713","5"
"1189371168735690752","5"
"1191520519876743168","5"
"1201162333042741248","5"
"1202625246949330946","5"
"1193673570284650501","5"
"1194540506044342272","5"
"1153736551932866560","5"
"1201906553013452800","5"
"1195039808567033857","5"
"1194059795365543936","5"
"1200231673566126085","5"
"1192474110053539840","5"
"1202716665798152192","5"
"1199913320930787330","5"
"1192275812181069827","5"
"1195455036068974594","5"
"1206637321715630080","5"
"1193897876214177792","5"
"1197205617682853890","5"
"1186075946417344512","5"
"1203664531278454784","5"
"1203649676823728129","5"
"1189306735066079238","5"
"1203687951642906628","5"
"1196936246431498241","5"
"1197337584420237312","5"
"1199335890436247559","5"
"1195462269594812417","5"
"1202694009610801153","5"
"1195308183981625350","5"
"1195786274688372737","5"
"1192718353871208448","5"
"1189200574035529728","5"
"1199211705940754433","5"
"1195775547000807424","5"
"1196404662494212096","5"
"1205265577100685320","5"
"1194312285956845568","5"
"1198036615437934592","5"
"1197887208449073152","5"
"1189250540557033478","5"
"1204825940355764224","5"
"1197891725391384576","5"
"1163868461233332230","5"
"1191179961350205445","5"
"1193174396980072449","5"
"1203296361388675073","5"
"1203149257886371840","5"
"1203737194067836929","5"
"1203522064956739584","5"
"1195268293734486016","5"
"1192882159297662977","5"
"1196455986929848321","5"
"1201795460538589185","5"
"1202081411404042241","5"
"1196249031145594882","5"
"1193163012603043840","5"
"1196259153473417216","5"
"1201125645574651904","5"
"1191498623428763655","5"
"1196687485230825473","5"
"1196109143758835712","5"
"1197278479508656128","5"
"1196598349396357126","5"
"1195451431970426885","5"
"1192065429411450881","5"
"1202826309086392320","5"
"1189505265151991809","5"
"1199550548950700032","5"
"1192830555068542976","5"
"1171589756670685190","5"
"1192087479622553600","5"
"1201561643018342401","5"
"1196524473614159872","5"
"1200926925566251008","5"
"1201069797288677376","5"
"1185606502767304704","5"
"1192110630930714624","5"
"1192486876545871873","5"
"1205231041272786954","5"
"1196479908232474625","5"
"1196378239859658752","5"
"1196532746144931840","5"
"1192384055884447744","5"
"1202070441143128069","5"
"1194769265813012480","5"
"1195791938055819264","5"
"1200106067889414144","5"
"1193192049539010560","5"
"1199584691486986240","5"
"1199353445427204097","5"
"1206783691466444800","5"
"1196734332183994374","5"
"1161514732937011202","5"
"1199500503673180160","5"
"1198551278038781952","5"
"1163820573748690950","5"
"1198864727138537472","5"
"1198668557917310976","5"
"1197860992568451075","5"
"1198307402464059393","5"
"1197641455105433601","5"
"1207547421745528833","5"
"1194713580102455296","5"
"1194005688508387328","5"
"1195342554289573893","5"
"1197557326967902208","5"
"1201364518221148160","5"
"1193334015882907648","5"
"1196879890676621312","5"
"1183931750151610368","5"
"1189725145759440897","5"
"1195364391195217922","5"
"1192210718323404800","5"
"1194437322370158593","5"
"1192215065040211974","5"
"1197598554023325697","5"
"1197986509950861312","5"
"1197381129160077312","5"
"1192497251656110081","5"
"1197591383835586561","5"
"1185910397280194560","5"
"1192933989180416002","5"
"1209910955527700480","5"
"1197172991257432064","5"
"1190245897361338368","5"
"1196148017604255744","5"
"1204140971904004096","5"
"1193248171662684169","5"
"1196447103209230336","5"
"1181679102996238336","5"
"1192460357723406337","5"
"1196257943961780224","5"
"1190262499519672322","5"
"1197692726294138880","5"
"1196542600779640832","5"
"1195929206787493888","5"
"1195248711510704128","5"
"1195841327101034496","5"
"1198764376754393088","5"
"1195530208121643009","5"
"1197179247921643521","5"
"1191535501548957698","5"
"1193410504837849089","5"
"1194657980161155074","5"
"1148351912565202945","5"
"1197501387095105536","5"
"1196898851346497536","5"
"1195506792874135553","5"
"1186040930685440000","5"
"1195798074389454848","5"
"1201695818232803332","5"
"1190660008536612864","5"
"1194676702963781637","5"
"1196877827238498304","5"
"1190282346664222720","5"
"1192484597218582533","5"
"1209897860545810432","5"
"1207098744577155074","5"
"1192892827585384448","5"
"1192912519536533504","5"
"1196902057065766912","5"
"1195830551481114625","5"
"1194669030822612993","5"
"1191709740708950016","5"
"1203698248105545729","5"
"1192886029067472898","5"
"1192325066219868160","5"
"1206670182887890944","5"
"1195841336022163456","5"
"1193582650323288068","5"
"1193526254231793664","5"
"1191199538138230785","5"
"1201940416091893765","5"
"1193574268447207425","5"
"1188654960352944128","5"
"1192510728973901824","5"
"1193206057646067713","5"
"1193515138361561088","5"
"1191236764964413440","5"
"1193650123743645701","5"
"1193229893099802626","5"
"1194327375531696129","5"
"1192530084114116610","5"
"1196850840428064768","5"
"1193200603746488320","5"
"1192852972746747912","5"
"1197316763953901568","5"
"1196965980947259392","5"
"1192922616308412416","5"
"1192925864234758149","5"
"1176216674976063488","5"
"1191717648154808321","5"
"1189580931893321729","5"
"1193267278135078912","5"
"1191144340720013312","5"
"1201937726096003073","5"
"1189291924219404291","5"
"1193756733971337216","5"
"1194143452587425793","5"
"1192508588461215744","5"
"1191943715570491394","5"
"1191903500290199552","5"
"1192532156624584704","5"
"1192430622352007174","5"
"1198702900903432192","5"
"1183110451846098950","5"
"1183110095330263040","5"
"1194066273266798592","5"
"1173452954076102657","5"
"1191772451895676928","4"
"1210678069167607808","4"
"1192192053612077065","4"
"1210679129818968064","4"
"1192116627409719301","4"
"1192854223416889344","4"
"1185702044507738118","4"
"1194166929373696000","4"
"1192860340641382401","4"
"1185688025000488960","4"
"1194346693627699200","4"
"1192554927857340416","4"
"1210602573893382144","4"
"1209678840022339584","4"
"1210620132118212608","4"
"1192907335267733505","4"
"1210622133925273600","4"
"1193200643244208128","4"
"1193255034907222018","4"
"1210367006236532736","4"
"1184897110736625667","4"
"1190008915536297999","4"
"1189970421879312384","4"
"1210084245701455873","4"
"1189763962356805632","4"
"1210435746349408257","4"
"1192927249349128198","4"
"1210528620411789314","4"
"1210297992848302081","4"
"1190028368969908224","4"
"1187378967264874502","4"
"1193620067646418944","4"
"1189931998502100992","4"
"1210462859521646592","4"
"1192472671377874944","4"
"1210446464725536769","4"
"1210081623993135105","4"
"1210403000725827586","4"
"1194640894852505600","4"
"1194729687538376705","4"
"1210317440292466693","4"
"1210427837137793025","4"
"1210420704732041217","4"
"1194466663816712192","4"
"1190407355059429378","4"
"1209768050645442566","4"
"1195036966972207104","4"
"1195078866685112320","4"
"1210387780263653376","4"
"1191799380774457347","4"
"1210404750199590914","4"
"1210405141481848832","4"
"1195075283172384770","4"
"1190319987962941440","4"
"1190389602466615296","4"
"1210387227076747265","4"
"1210379604227239938","4"
"1189753991573516289","4"
"1210306843777654792","4"
"1191052265521602560","4"
"1210361755823566848","4"
"1210266314733998081","4"
"1195429755434258432","4"
"1195724081750007808","4"
"1195801971778670592","4"
"1210354030997901312","4"
"1195802747473473537","4"
"1190766204199276544","4"
"1210351400313638914","4"
"1190670177664471040","4"
"1190638189612093440","4"
"1195697124459057155","4"
"1210249745320435712","4"
"1210306471898079239","4"
"1194917200915619840","4"
"1190701277572993029","4"
"1190771769277329408","4"
"1190102371738755074","4"
"1210300387565146112","4"
"1191447810517995522","4"
"1196274939030052864","4"
"1191049100780802051","4"
"1191500936562257920","4"
"1191493729711820800","4"
"1191032777463889920","4"
"1196150156019634176","4"
"1210268160152211458","4"
"1196167395393470464","4"
"1210243565626036231","4"
"1210269047633383424","4"
"1210253794761674752","4"
"1191136084186587137","4"
"1196538889097433091","4"
"1191771529224294402","4"
"1190637295671693315","4"
"1196247426950057985","4"
"1210272989960396800","4"
"1209794970346909696","4"
"1210245159427948544","4"
"1210193882002018304","4"
"1196457765536964608","4"
"1191542938628755456","4"
"1195445745714790400","4"
"1186915870666379265","4"
"1210223189563002880","4"
"1190059709790900227","4"
"1196982377756667904","4"
"1210201031423987712","4"
"1195476510943174656","4"
"1210221027260846081","4"
"1185634138075860992","4"
"1192588465222733824","4"
"1192224377439428609","4"
"1210149954129317888","4"
"1192919020753838080","4"
"1189212868882944002","4"
"1197533723534807046","4"
"1210201738059407361","4"
"1197959053055537153","4"
"1192941867815428096","4"
"1190339299377655809","4"
"1210142734893248512","4"
"1192378209976946689","4"
"1192931503933661184","4"
"1210083310547849216","4"
"1192215036770627585","4"
"1210162560680497160","4"
"1197484178411008000","4"
"1192226610247696384","4"
"1192087881197801473","4"
"1210130012940058624","4"
"1188167455492853760","4"
"1194401886646030336","4"
"1210131764737265664","4"
"1207386979744116736","4"
"1194261811891187712","4"
"1207445807877767168","4"
"1194323657608163329","4"
"1209896819175706625","4"
"1210011094359707649","4"
"1198334073812344833","4"
"1210123703062646784","4"
"1197904256466112514","4"
"1193282586371641344","4"
"1198109678422515712","4"
"1209812092888461312","4"
"1193314440013340674","4"
"1210042682573090816","4"
"1209316338285498368","4"
"1209809624771248129","4"
"1210026062639484929","4"
"1193657216525651974","4"
"1193512157977219073","4"
"1198688259322322945","4"
"1198103420382695424","4"
"1193651157366788096","4"
"1210015141678350336","4"
"1207013072969310213","4"
"1198726757920235520","4"
"1194763733328900096","4"
"1210009423755784192","4"
"1206944201545568257","4"
"1199534490126667776","4"
"1209980304603144194","4"
"1193944974779437056","4"
"1199775435497693184","4"
"1209970556394786816","4"
"1200118463940976640","4"
"1193100600503914496","4"
"1199331705150156800","4"
"1205100947283820545","4"
"1198574811678683137","4"
"1209972732793905154","4"
"1199395037584510976","4"
"1199088842210447362","4"
"1194741294620237824","4"
"1194000825204592641","4"
"1199408241345748993","4"
"1199410205802582019","4"
"1209964406324510720","4"
"1192839192092512257","4"
"1200928946763845634","4"
"1209595082174869505","4"
"1195117697941434368","4"
"1195128225753526272","4"
"1195096610574917636","4"
"1195120370602455041","4"
"1200954351520485377","4"
"1195093680048267264","4"
"1209890782158696449","4"
"1209893059833368576","4"
"1209890297603342340","4"
"1209887560295690241","4"
"1201521927078240262","4"
"1198920573608484869","4"
"1201317368410058752","4"
"1200202829115215872","4"
"1208614410081619969","4"
"1209870858757591040","4"
"1192983130522767361","4"
"1192234050766942209","4"
"1205564853018124289","4"
"1195318029451575296","4"
"1193317654922244097","4"
"1205079316519886848","4"
"1192244495980646400","4"
"1193320289708511237","4"
"1202964420642648070","4"
"1192230663669157888","4"
"1193331089848311810","4"
"1192992444092170240","4"
"1195573352771006464","4"
"1192973123777249280","4"
"1193030106156945410","4"
"1202632451425783810","4"
"1195850468284497920","4"
"1056247103599583235","4"
"1192161035488247808","4"
"1192263435301449730","4"
"1193347151591608320","4"
"1201853843421761538","4"
"1192277865032822784","4"
"1204598465180905475","4"
"1192618777218670594","4"
"1195850111198388224","4"
"1204777624964403200","4"
"1195473928292048897","4"
"1196931914243796993","4"
"1193042668584153093","4"
"1192203628406169600","4"
"1203262668078891011","4"
"1192300519588413440","4"
"1187821442173407233","4"
"1194054189573230593","4"
"1192229788569595905","4"
"1202343681996529667","4"
"1204092155440046081","4"
"1192306243894939649","4"
"1192195535953956864","4"
"1196764247335809025","4"
"1196288184113664000","4"
"1095200562436440065","4"
"1192299543041318913","4"
"1196200825766453248","4"
"1188253724835229698","4"
"1204446065447096320","4"
"1188212188311441412","4"
"1194069090903740419","4"
"1192808024508915714","4"
"1192293715475218432","4"
"1204120618519711745","4"
"1187431659416805377","4"
"1194802892193927168","4"
"1192239065799593984","4"
"1195488454223781888","4"
"1052466287442649088","4"
"1204067909003173888","4"
"1193000854653145088","4"
"1205875945657262080","4"
"1192314961000747009","4"
"1103722296370446336","4"
"1188310232503484416","4"
"1107264281987420161","4"
"1192810083211714563","4"
"1203464101621616640","4"
"1205170842231037952","4"
"1196410760517296128","4"
"1192592663486201856","4"
"1188563803174137856","4"
"1206289904470233088","4"
"1203545502131740672","4"
"1188664570623209472","4"
"1203705474224246784","4"
"1191877445772857349","4"
"1192326049524142080","4"
"1192646337327587328","4"
"1112471580116955136","4"
"1112435711389519872","4"
"1112953483404050432","4"
"1193089344204091394","4"
"1113801384384659456","4"
"1202239329457885184","4"
"1206291145782894593","4"
"1203609015588134913","4"
"1206640775338938368","4"
"1113569721343979521","4"
"1197283994590597120","4"
"1197274688721846272","4"
"1189127702537822210","4"
"1115273209597825025","4"
"1207350867877416960","4"
"1201387617792724992","4"
"1178821592421404678","4"
"1116215642405863429","4"
"1193406193156395011","4"
"1193406942951002112","4"
"1193971608328843264","4"
"1196879179842752512","4"
"1193121741431803904","4"
"1183977292931964928","4"
"1191907734687498241","4"
"1198022816559448064","4"
"1191507167645458432","4"
"1193362268609642496","4"
"1194035586052448258","4"
"1197863947153616897","4"
"1191881933229305856","4"
"1203007284613468165","4"
"1200657765397454848","4"
"1197656418658193409","4"
"1192347312326139905","4"
"1197665683485712384","4"
"1185562267779289088","4"
"1118876219381026818","4"
"1197620980371333123","4"
"1190202034504421377","4"
"1197372626718605313","4"
"1197642920276512768","4"
"1197158708674842624","4"
"1189227301789229057","4"
"1197308643680624640","4"
"1200305519803719680","4"
"1189269617153323016","4"
"1197500644128636929","4"
"1197447270364528646","4"
"1191163431954419712","4"
"1198340355948711937","4"
"1194082585200209921","4"
"1198634058508636160","4"
"1198740742077734912","4"
"1192693105671262208","4"
"1190374085592662016","4"
"1191508580257714176","4"
"1191530931355557888","4"
"1191408008804339725","4"
"1191187841289740289","4"
"1189228662106869760","4"
"1189183301233233920","4"
"1194104867020783616","4"
"1192146037873500165","4"
"1198281339583250442","4"
"1189282249486884864","4"
"1189643311591677952","4"
"1201153806307921921","4"
"1198618547385225216","4"
"1129260136168546304","4"
"1201226818512203777","4"
"1198744523356221440","4"
"1191536275829882881","4"
"1192975767291871232","4"
"1199370317682135041","4"
"1191729680900141056","4"
"1198377059497762823","4"
"1191818470687739904","4"
"1192293894077255681","4"
"1197436220164497408","4"
"1199413137679814656","4"
"1198601251866497024","4"
"1191785824007917568","4"
"1194047385133109251","4"
"1193966622991474688","4"
"1199151587664502784","4"
"1191908282899800069","4"
"1193083578290253824","4"
"1191964064634822657","4"
"1192662485775605760","4"
"1199088272422690817","4"
"1192518462708387841","4"
"1192645416463912960","4"
"1192532225247653888","4"
"1199235331150639105","4"
"1191124299001692161","4"
"1198754744518373378","4"
"1198424492231528448","4"
"1192922102367698944","4"
"1199775358960177158","4"
"1199724519759515648","4"
"1192959592285843456","4"
"1199776024801755138","4"
"1199793743781650432","4"
"1192368866036289536","4"
"1192141098430423040","4"
"1200084685675585536","4"
"1191519413180280833","4"
"1198608173885726721","4"
"1198968347582455808","4"
"1199040095518646274","4"
"1196227646839033858","4"
"1194777742581084160","4"
"1198985205345849350","4"
"1193320552695336961","4"
"1200198151505895429","4"
"1200078111037108224","4"
"1192289423917895680","4"
"1192728309932732416","4"
"1198371639689396225","4"
"1187805239723859968","4"
"1189277820377325569","4"
"1194774780496367616","4"
"1200172118450884611","4"
"1193416077650345985","4"
"1199513142377635840","4"
"1198196790710931457","4"
"1194084007719387136","4"
"1193908905639915520","4"
"1200076884333088769","4"
"1198339661661450246","4"
"1200196383455764480","4"
"1191693438716186624","4"
"1192707194921324549","4"
"1207903456457101312","4"
"1193249477357899777","4"
"1192681920045281280","4"
"1192263810528108544","4"
"1207671591049605124","4"
"1136744172977889292","4"
"1138279615137366016","4"
"1193277051660144640","4"
"1197595695043137537","4"
"1193611237336190976","4"
"1193426910165880833","4"
"1193461148349284353","4"
"1194128419988090880","4"
"1199399279472844801","4"
"1194040611038478336","4"
"1199407847894921218","4"
"1191844451909541890","4"
"1194724714138263552","4"
"1199452480758665216","4"
"1201280244788989953","4"
"1191194353894604800","4"
"1197196009341947904","4"
"1201283273189711875","4"
"1201260671628972032","4"
"1189299721141149698","4"
"1197261863127568384","4"
"1194654010625671174","4"
"1191882967401947140","4"
"1194427334872485888","4"
"1201171461504983042","4"
"1195035330161848320","4"
"1192693748662063106","4"
"1196522715651477504","4"
"1192595758941376513","4"
"1140401312183402496","4"
"1201591870368780288","4"
"1194906960778403840","4"
"1194705640603688961","4"
"1201648076936617984","4"
"1192494414658179077","4"
"1192020064121151488","4"
"1196225532247105536","4"
"1192206642244390912","4"
"1196540711086243841","4"
"1200548226602086403","4"
"1191565157127741440","4"
"1190997455208353793","4"
"1195129243077939201","4"
"1196108650584125441","4"
"1195434487787773952","4"
"1193143700261625856","4"
"1193015288217907201","4"
"1196107876022079488","4"
"1192932099004751872","4"
"1195502383251501062","4"
"1195797006494531584","4"
"1191921072075083776","4"
"1200524244293214208","4"
"1195754796529131520","4"
"1195437701115383810","4"
"1191485095565131778","4"
"1196370785214046208","4"
"1191179212989722624","4"
"1200926369980354560","4"
"1200925125169864709","4"
"1195472397719212035","4"
"1196211699965202432","4"
"1195572709805047808","4"
"1195786494125805569","4"
"1196775077653532672","4"
"1200892525931909120","4"
"1192968067116130304","4"
"1195951279043948544","4"
"1195861788140724225","4"
"1193430877944123392","4"
"1193132809986203649","4"
"1192422414472351745","4"
"1195904881531355136","4"
"1191419543920492545","4"
"1191266048001138688","4"
"1196495516114116608","4"
"1195094824808001539","4"
"1194414941706629120","4"
"1195073120241094657","4"
"1193500336213897216","4"
"1193140280888676354","4"
"1193190441346326529","4"
"1195446040478015489","4"
"1203054302392193024","4"
"1192441241620881410","4"
"1197196275948634112","4"
"1202694797099749376","4"
"1197020162249150469","4"
"1197208006850691072","4"
"1192636396328116224","4"
"1192610087933661184","4"
"1197865908162695173","4"
"1202307906663677952","4"
"1197892496694472704","4"
"1188882633012531200","4"
"1197959124404752384","4"
"1141412234297524229","4"
"1144674213317533696","4"
"1144223184335572992","4"
"1196588682481934336","4"
"1194763401223757824","4"
"1194793319680925697","4"
"1197358080213667841","4"
"1197592864814858240","4"
"1197533872310947846","4"
"1194467332791455744","4"
"1193278743789391873","4"
"1194137882929221632","4"
"1193323418894123008","4"
"1202345801927839750","4"
"1207454706970353664","4"
"1192397936363233286","4"
"1192393222879887362","4"
"1207732265649786880","4"
"1207406013755691008","4"
"1192723188616237056","4"
"1189243727031742464","4"
"1145841209761357825","4"
"1146418180123963392","4"
"1197324647123111937","4"
"1201661481345015808","4"
"1208070810373644293","4"
"1207870778336784384","4"
"1201930068509044736","4"
"1193246665672577024","4"
"1192632124358234118","4"
"1191196671142612992","4"
"1201948477900705793","4"
"1189306291606474752","4"
"1189341039255007233","4"
"1203018143314186240","4"
"1193203754524401671","4"
"1202785799428694016","4"
"1195865375100960768","4"
"1193470223258652672","4"
"1174716276926812160","4"
"1193268852106227712","4"
"1193008433462566913","4"
"1203813572184363010","4"
"1203463366968135680","4"
"1193219003654782976","4"
"1198609944460677121","4"
"1203292726629949441","4"
"1193225828693401602","4"
"1203433047342882816","4"
"1199046130526511110","4"
"1199038436080070658","4"
"1192386210141884417","4"
"1189288328425889794","4"
"1147986421355110400","4"
"1203422703279054855","4"
"1148181288517591043","4"
"1195161117359824897","4"
"1204176774977880064","4"
"1204047431215788034","4"
"1192265331118657536","4"
"1204044536252526593","4"
"1194373069210607616","4"
"1200082666051125248","4"
"1192379063748513794","4"
"1192141224829784065","4"
"1204452323558227968","4"
"1192554546087759872","4"
"1192595228215169025","4"
"1189249088858083328","4"
"1199202587221692416","4"
"1204337944657645568","4"
"1194814271307288578","4"
"1199312030412541952","4"
"1193387431166455809","4"
"1192152658859175936","4"
"856700475743379458","4"
"1204425868485038080","4"
"1191829650152054785","4"
"1192784237943910400","4"
"1200339615846039552","4"
"1192677965613584384","4"
"1192830240239898625","4"
"1201563617180733440","4"
"1204910601543331841","4"
"1195876543555198977","4"
"1193402822827675648","4"
"1192847327335239680","4"
"1199836256496242688","4"
"1192895215381688320","4"
"1200845834180595712","4"
"1192887667140300801","4"
"1205350241664471045","4"
"1205631337845141509","4"
"1205890750522839043","4"
"1192614651521044480","4"
"745931198950694912","4"
"1205104361191309313","4"
"1192510980632272897","4"
"1202630315363184640","4"
"1197344513091489792","4"
"1194076110339727360","4"
"1193188803567112192","4"
"1191903678757773319","4"
"1192335876820537344","4"
"1206343506085724162","4"
"1192455226915209216","4"
"1151642633489354752","4"
"1148905290680741888","4"
"1195756743084724224","4"
"1192560365202296832","4"
"1206272711250653187","4"
"1201550208867414016","4"
"1201726616071811092","4"
"1201820712245383170","4"
"1207079469590007808","4"
"1206636400344477698","4"
"1191999219730714624","4"
"1192643282121056258","4"
"1206976668381790214","4"
"1191720825336029184","4"
"1189377014052147201","4"
"1207013792489656322","4"
"1152449547559243778","4"
"1152429117305958400","4"
"1206610193439772672","4"
"1201328875613147136","4"
"1196229853671878656","4"
"1206685508635709440","4"
"1191374403302576130","4"
"1191411877781348355","4"
"1193961547145662465","4"
"1194027057652600834","4"
"1206717535074344960","4"
"1203820882210238464","4"
"1189576862877417472","4"
"1191435898858147840","4"
"1193417772941791232","4"
"1206291632166985730","4"
"1191437198077366274","4"
"1204659735808528384","4"
"1194163002288852992","4"
"1192946881145393154","4"
"1193200746151514113","4"
"1190288619753398273","4"
"1205432730470748160","4"
"1206700860585205767","4"
"1190091988118450177","4"
"1191497501251031041","4"
"1205908302455922688","4"
"1190240682130235393","4"
"1192064611450793984","4"
"1153111822293245953","4"
"1205703437033172992","4"
"1207415596016521217","4"
"1195155462745776128","4"
"1207068642837483526","4"
"1194509198924664832","4"
"1185963313726812160","4"
"1185904219183816705","4"
"1194424782864957441","4"
"1189347710090055681","4"
"1194554049376309248","4"
"1205991123904155649","4"
"1181684865655173120","4"
"1189369115464667136","4"
"1183715679096201218","4"
"1185323140668280832","4"
"1206260756859236352","4"
"1191973685286096896","4"
"1191567921992081408","4"
"1189161824614277120","4"
"1206085895700402177","4"
"1183505259618078721","4"
"1205985199953186821","4"
"1152261822734618626","4"
"1185399923316948992","4"
"1190007380014239745","4"
"1206829692164202496","4"
"1186996087246249987","4"
"1206639835877916673","4"
"1196201607018532864","4"
"1194466920474578950","4"
"1206477433400168451","4"
"1193328305174458369","4"
"1190375841156476935","4"
"1206638816288591873","4"
"1207393716035604480","4"
"1192720430374772736","4"
"1190375828099674113","4"
"1192602721263603712","4"
"1188608999450505216","4"
"1207292757506772994","4"
"1190388373200015360","4"
"1189390557035941889","4"
"1195917398727184384","4"
"1196286528546332672","4"
"1183440893824720896","4"
"1190223505553539072","4"
"1206361879276376064","4"
"1183771187387813890","4"
"1183173195718893569","4"
"1196647337424117762","4"
"1196644112897839104","4"
"1206647462879997954","4"
"1206661006241476608","4"
"1147281493963759616","4"
"1189555450485837825","4"
"1190671218795520002","4"
"1190755250992492545","4"
"1189859468059795457","4"
"1191427655759007745","4"
"1185708054756519936","4"
"1193134275958325248","4"
"1191442862048714753","4"
"1193092387972751360","4"
"1191461812497051648","4"
"1191466104310222848","4"
"1191779712797990917","4"
"1191141039639273472","4"
"1191155507161112577","4"
"1206929110330695680","4"
"1189390242425556992","4"
"1191494607034560512","4"
"1189172468159864832","4"
"1206090916060106752","4"
"1191023360886616065","4"
"1206122634624282624","4"
"1196693869364174848","4"
"1191396750180986881","4"
"1191822958462824448","4"
"1193352809913049088","4"
"1193949279410409473","4"
"1192503679624065026","4"
"1192516612781416449","4"
"1192513295925694464","4"
"1205978192219181058","4"
"1191466668125384704","4"
"1193171953420525568","4"
"1206308782806048770","4"
"1191914669071634433","4"
"1192381675088547840","4"
"1205179221355708417","4"
"1191746528697815040","4"
"1191384611219222534","4"
"1191115009163776000","4"
"1191126934639403008","4"
"1192832049754857473","4"
"1205091706774990848","4"
"1191848409788846080","4"
"1192919302422315008","4"
"1183139026469036036","4"
"1192658670255050752","4"
"1191799502564294656","4"
"1189312156933804032","4"
"1192551844113002503","4"
"1200927490279190528","4"
"1192550990161072129","4"
"1205880138757480448","4"
"1197033582293901314","4"
"1192167049847554049","4"
"1192192478893527042","4"
"1192150559941414918","4"
"1205232357239861267","4"
"1205566919274881024","4"
"1192484541669224450","4"
"1194117313676660738","4"
"1196388393367691265","4"
"1196254736053391362","4"
"1192585681656328192","4"
